id_employee,date,points
24700,2026-01-27,30.0
24700,2026-01-28,10.0
24700,2026-01-31,15.0
24701,2026-01-11,30.0
24701,2026-01-12,30.0
24701,2026-01-15,30.0
24701,2026-01-16,30.0
24701,2026-01-19,23.759101310588726
24701,2026-01-20,14.158049081648404
24701,2026-01-23,29.79459711224965
24701,2026-01-24,10.0
24701,2026-01-27,15.0
24701,2026-01-28,15.0
24701,2026-01-31,25.588235294117645
24706,2026-01-11,30.0
24706,2026-01-12,28.171286106758647
24706,2026-01-15,17.763157894736842
24706,2026-01-16,30.0
24706,2026-01-19,15.0
24706,2026-01-20,30.0
24706,2026-01-23,29.79459711224965
24706,2026-01-24,25.037593984962406
24706,2026-01-27,15.0
24706,2026-01-28,15.0
24706,2026-01-31,15.0
24712,2026-01-09,20.0
24712,2026-01-10,18.75
24712,2026-01-13,20.0
24712,2026-01-14,20.0
24712,2026-01-17,20.0
24712,2026-01-18,20.0
24712,2026-01-21,20.0
24712,2026-01-22,20.0
24712,2026-01-25,23.5
24712,2026-01-26,20.0
24712,2026-01-29,20.0
24712,2026-01-30,20.0
24715,2026-01-09,3.7509377344336086
24715,2026-01-10,8.6685552407932
24715,2026-01-13,3.858107383988854
24727,2026-01-09,18.264187432337597
24727,2026-01-10,21.343873517786562
24727,2026-01-13,11.954952549439149
24727,2026-01-14,18.494278319229753
24727,2026-01-17,9.953654188948308
24727,2026-01-18,11.88888888888889
24727,2026-01-21,23.893805309734514
24727,2026-01-30,15.0
24728,2026-01-09,15.0
24728,2026-01-10,11.786405247928522
24728,2026-01-13,15.0
24728,2026-01-14,15.0
24728,2026-01-17,10.0
24728,2026-01-18,10.0
24728,2026-01-21,15.0
24728,2026-01-22,15.0
24728,2026-01-25,15.0
24728,2026-01-26,15.0
24728,2026-01-30,15.0
24729,2026-01-11,30.0
24729,2026-01-12,30.0
24729,2026-01-15,15.0
24729,2026-01-16,5.0
24729,2026-01-19,5.0
24729,2026-01-20,15.0
24729,2026-01-23,15.0
24729,2026-01-24,15.0
24729,2026-01-27,15.0
24729,2026-01-28,15.0
24729,2026-01-31,18.72222222222222
24731,2026-01-09,42.30088495575221
24731,2026-01-10,28.684802779642276
24731,2026-01-13,11.954952549439149
24731,2026-01-14,28.58603736479843
24731,2026-01-17,9.332915803504038
24731,2026-01-18,26.584606677985285
24731,2026-01-21,10.6010330512278
24731,2026-01-22,15.0
24731,2026-01-25,15.698649278062414
24731,2026-01-26,6.425320363384159
24731,2026-01-29,10.623229461756374
24731,2026-01-30,15.0
24737,2026-01-15,5.0
24737,2026-01-16,15.0
24737,2026-01-19,15.0
24737,2026-01-20,15.0
24737,2026-01-23,15.0
24737,2026-01-24,15.0
24737,2026-01-27,15.0
24737,2026-01-28,15.0
24737,2026-01-31,27.0
24742,2026-01-11,30.0
24742,2026-01-12,23.715415019762844
24742,2026-01-15,21.343873517786562
24742,2026-01-16,5.0
24742,2026-01-19,5.0
24742,2026-01-20,15.0
24742,2026-01-23,15.0
24742,2026-01-24,15.0
24742,2026-01-27,12.747875354107649
24742,2026-01-28,13.950294887884446
24744,2026-01-09,26.12298870886411
24744,2026-01-10,30.0
24744,2026-01-13,30.0
24744,2026-01-14,14.021330226324288
24744,2026-01-17,32.943663318797526
24744,2026-01-18,26.584606677985285
24744,2026-01-21,14.635861147386642
24744,2026-01-22,15.0
24744,2026-01-25,16.427347987439337
24744,2026-01-26,14.277620396600566
24744,2026-01-29,15.0
24744,2026-01-30,15.0
24750,2026-01-21,15.0
24750,2026-01-22,15.0
24750,2026-01-25,15.0
24750,2026-01-26,15.0
24750,2026-01-29,15.0
24750,2026-01-30,10.0
24751,2026-01-09,15.0
24751,2026-01-10,15.0
24751,2026-01-13,15.0
24751,2026-01-14,15.0
24751,2026-01-17,10.0
24751,2026-01-18,10.0
24751,2026-01-21,15.0
24751,2026-01-22,15.0
24751,2026-01-25,15.0
24751,2026-01-26,15.0
24751,2026-01-29,15.0
24751,2026-01-30,20.0
24755,2026-01-09,15.0
24755,2026-01-10,15.0
24755,2026-01-13,15.0
24755,2026-01-14,15.0
24755,2026-01-17,10.0
24755,2026-01-18,10.0
24755,2026-01-21,15.0
24755,2026-01-22,15.0
24755,2026-01-25,15.0
24755,2026-01-26,15.0
24755,2026-01-29,15.0
24755,2026-01-30,10.0
24756,2026-01-09,15.0
24756,2026-01-10,15.0
24756,2026-01-13,10.0
24756,2026-01-14,15.0
24756,2026-01-17,20.0
24756,2026-01-18,20.0
24756,2026-01-21,15.0
24756,2026-01-22,15.0
24756,2026-01-25,15.0
24756,2026-01-26,15.0
24756,2026-01-29,15.0
24756,2026-01-30,10.0
24764,2026-01-09,10.0
24764,2026-01-10,10.0
24764,2026-01-13,15.0
24764,2026-01-14,15.0
24764,2026-01-17,15.0
24764,2026-01-18,15.0
24764,2026-01-21,10.0
24764,2026-01-22,15.0
24764,2026-01-25,15.0
24764,2026-01-26,15.0
24764,2026-01-29,15.0
24764,2026-01-30,10.0
24765,2026-01-09,15.0
24765,2026-01-10,10.0
24765,2026-01-13,10.0
24765,2026-01-14,10.0
24765,2026-01-17,15.0
24765,2026-01-18,15.0
24765,2026-01-21,15.0
24765,2026-01-22,15.0
24765,2026-01-25,10.0
24765,2026-01-26,10.0
24765,2026-01-29,15.0
24765,2026-01-30,10.0
24776,2026-01-09,15.0
24776,2026-01-10,15.0
24776,2026-01-13,15.0
24776,2026-01-14,15.0
24776,2026-01-17,15.0
24776,2026-01-18,15.0
24776,2026-01-21,15.0
24776,2026-01-22,15.0
24776,2026-01-25,15.0
24776,2026-01-26,15.0
24776,2026-01-29,15.0
24776,2026-01-30,10.0
24780,2026-01-11,12.5
24780,2026-01-12,12.5
24780,2026-01-15,15.0
24780,2026-01-16,17.5
24780,2026-01-19,21.0
24780,2026-01-20,21.0
24780,2026-01-23,15.0
24780,2026-01-24,12.5
24780,2026-01-27,15.0
24780,2026-01-28,15.0
24780,2026-01-31,5.0
24782,2026-01-11,15.0
24782,2026-01-12,15.0
24782,2026-01-15,15.0
24782,2026-01-16,15.0
24782,2026-01-19,10.0
24782,2026-01-20,10.0
24782,2026-01-23,15.0
24782,2026-01-24,10.0
24782,2026-01-27,15.0
24782,2026-01-28,15.0
24782,2026-01-31,10.0
24783,2026-01-11,15.0
24783,2026-01-12,15.0
24783,2026-01-15,15.0
24783,2026-01-16,15.0
24783,2026-01-19,20.0
24783,2026-01-20,20.0
24783,2026-01-23,15.0
24783,2026-01-24,15.0
24783,2026-01-27,15.0
24783,2026-01-28,15.0
24783,2026-01-31,20.0
24784,2026-01-11,15.0
24784,2026-01-12,10.0
24784,2026-01-20,15.0
24784,2026-01-23,15.0
24784,2026-01-24,10.0
24784,2026-01-27,15.0
24784,2026-01-28,15.0
24784,2026-01-31,10.0
24785,2026-01-09,15.0
24785,2026-01-10,15.0
24785,2026-01-13,15.0
24785,2026-01-14,15.0
24785,2026-01-17,15.0
24785,2026-01-18,15.0
24785,2026-01-21,10.0
24785,2026-01-22,10.0
24785,2026-01-25,15.0
24785,2026-01-26,15.0
24785,2026-01-29,15.0
24785,2026-01-30,20.0
24791,2026-01-11,15.0
24791,2026-01-15,15.0
24791,2026-01-16,15.0
24791,2026-01-19,15.0
24791,2026-01-20,15.0
24791,2026-01-23,10.0
24791,2026-01-24,15.0
24791,2026-01-27,15.0
24791,2026-01-28,15.0
24791,2026-01-31,20.0
24792,2026-01-12,15.0
24792,2026-01-15,15.0
24792,2026-01-16,15.0
24792,2026-01-19,15.0
24792,2026-01-20,15.0
24792,2026-01-23,15.0
24792,2026-01-24,15.0
24792,2026-01-27,10.0
24792,2026-01-28,15.0
24792,2026-01-31,15.0
24852,2026-01-09,15.0
24852,2026-01-10,15.0
24852,2026-01-13,15.0
24852,2026-01-14,15.0
24852,2026-01-17,20.0
24852,2026-01-18,20.0
24852,2026-01-21,20.0
24852,2026-01-22,20.0
24852,2026-01-25,15.0
24852,2026-01-26,10.0
24852,2026-01-29,15.0
24852,2026-01-30,10.0
24853,2026-01-09,10.0
24853,2026-01-10,10.0
24853,2026-01-13,10.0
24853,2026-01-14,15.0
24853,2026-01-15,15.0
24853,2026-01-18,27.0
24853,2026-01-21,27.0
24853,2026-01-22,27.0
24853,2026-01-25,15.0
24853,2026-01-26,15.0
24853,2026-01-29,10.0
24853,2026-01-30,10.0
24854,2026-01-11,10.0
24854,2026-01-12,15.0
24854,2026-01-15,15.0
24854,2026-01-16,15.0
24854,2026-01-19,15.0
24854,2026-01-20,15.0
24854,2026-01-23,15.0
24854,2026-01-24,15.0
24854,2026-01-27,15.0
24854,2026-01-28,15.0
24854,2026-01-31,15.0
24855,2026-01-12,15.0
24855,2026-01-15,15.0
24855,2026-01-16,10.0
24855,2026-01-20,15.0
24855,2026-01-23,15.0
24855,2026-01-24,15.0
24855,2026-01-27,15.0
24855,2026-01-28,15.0
24855,2026-01-31,20.0
24856,2026-01-11,15.0
24856,2026-01-12,15.0
24856,2026-01-15,15.0
24856,2026-01-16,15.0
24856,2026-01-19,27.0
24856,2026-01-20,27.0
24856,2026-01-23,15.0
24856,2026-01-24,10.0
24856,2026-01-27,15.0
24856,2026-01-28,15.0
24856,2026-01-31,15.0
24857,2026-01-12,15.0
24857,2026-01-15,15.0
24857,2026-01-16,15.0
24857,2026-01-19,15.0
24857,2026-01-20,15.0
24857,2026-01-23,15.0
24857,2026-01-24,15.0
24857,2026-01-27,15.0
24857,2026-01-28,15.0
24857,2026-01-31,10.0
24858,2026-01-09,15.0
24858,2026-01-10,10.0
24858,2026-01-13,10.0
24858,2026-01-14,10.0
24858,2026-01-17,20.0
24858,2026-01-18,20.0
24858,2026-01-21,20.0
24858,2026-01-22,20.0
24858,2026-01-25,15.0
24858,2026-01-26,15.0
24858,2026-01-29,15.0
24858,2026-01-30,10.0
24859,2026-01-11,15.0
24859,2026-01-12,15.0
24859,2026-01-15,15.0
24859,2026-01-16,10.0
24859,2026-01-19,15.0
24859,2026-01-20,15.0
24859,2026-01-23,15.0
24859,2026-01-24,10.0
24859,2026-01-27,10.0
24859,2026-01-28,10.0
24859,2026-01-31,20.0
24861,2026-01-11,15.0
24861,2026-01-12,15.0
24861,2026-01-15,27.0
24861,2026-01-16,27.0
24861,2026-01-19,27.0
24861,2026-01-20,27.0
24861,2026-01-23,15.0
24861,2026-01-24,15.0
24861,2026-01-27,15.0
24861,2026-01-28,15.0
24861,2026-01-31,10.0
24864,2026-01-09,15.0
24864,2026-01-10,15.0
24864,2026-01-13,15.0
24864,2026-01-14,15.0
24864,2026-01-17,15.0
24864,2026-01-18,15.0
24864,2026-01-21,15.0
24864,2026-01-22,15.0
24864,2026-01-25,15.0
24864,2026-01-26,15.0
24864,2026-01-29,15.0
24866,2026-01-11,10.0
24866,2026-01-12,10.0
24866,2026-01-15,15.0
24866,2026-01-16,15.0
24866,2026-01-19,15.0
24866,2026-01-20,15.0
24866,2026-01-23,15.0
24866,2026-01-24,15.0
24866,2026-01-27,10.0
24866,2026-01-28,10.0
24866,2026-01-31,10.0
24867,2026-01-09,10.0
24867,2026-01-10,15.0
24868,2026-01-09,15.0
24868,2026-01-10,15.0
24868,2026-01-13,15.0
24868,2026-01-14,15.0
24868,2026-01-18,27.0
24868,2026-01-21,27.0
24868,2026-01-22,27.0
24868,2026-01-25,10.0
24868,2026-01-26,10.0
24868,2026-01-29,15.0
24868,2026-01-30,15.0
24871,2026-01-11,15.0
24871,2026-01-12,15.0
24871,2026-01-15,20.0
24871,2026-01-16,20.0
24871,2026-01-19,15.0
24871,2026-01-20,15.0
24871,2026-01-23,15.0
24871,2026-01-24,10.0
24871,2026-01-27,15.0
24871,2026-01-28,15.0
24871,2026-01-31,10.0
24877,2026-01-09,15.0
24877,2026-01-10,15.0
24877,2026-01-13,15.0
24877,2026-01-14,15.0
24877,2026-01-17,10.0
24877,2026-01-18,10.0
24877,2026-01-21,20.0
24877,2026-01-22,20.0
24877,2026-01-25,15.0
24877,2026-01-26,15.0
24877,2026-01-29,15.0
24877,2026-01-30,10.0
24878,2026-01-09,15.0
24878,2026-01-10,15.0
24878,2026-01-13,15.0
24878,2026-01-14,15.0
24878,2026-01-17,15.0
24878,2026-01-18,15.0
24878,2026-01-21,15.0
24878,2026-01-22,15.0
24878,2026-01-25,15.0
24878,2026-01-26,15.0
24878,2026-01-29,15.0
24878,2026-01-30,20.0
24882,2026-01-09,10.0
24882,2026-01-10,15.0
24882,2026-01-13,15.0
24882,2026-01-14,15.0
24882,2026-01-17,15.0
24882,2026-01-18,10.0
24882,2026-01-21,20.0
24882,2026-01-22,20.0
24882,2026-01-29,10.0
24882,2026-01-30,15.0
24883,2026-01-09,10.0
24883,2026-01-10,15.0
24883,2026-01-13,15.0
24883,2026-01-14,15.0
24883,2026-01-17,20.0
24883,2026-01-18,20.0
24883,2026-01-21,15.0
24883,2026-01-22,15.0
24883,2026-01-25,15.0
24883,2026-01-26,15.0
24883,2026-01-29,10.0
24883,2026-01-30,10.0
24886,2026-01-09,15.0
24886,2026-01-10,15.0
24886,2026-01-13,15.0
24886,2026-01-14,10.0
24886,2026-01-17,15.0
24886,2026-01-18,15.0
24886,2026-01-21,15.0
24886,2026-01-22,15.0
24886,2026-01-25,10.0
24886,2026-01-26,15.0
24886,2026-01-29,15.0
24886,2026-01-30,15.0
24898,2026-01-09,15.0
24898,2026-01-10,15.0
24898,2026-01-13,15.0
24898,2026-01-14,15.0
24898,2026-01-17,20.0
24898,2026-01-18,20.0
24898,2026-01-21,15.0
24898,2026-01-22,15.0
24898,2026-01-25,15.0
24898,2026-01-26,15.0
24898,2026-01-29,10.0
24898,2026-01-30,10.0
9020001,2026-01-09,21.0
9020001,2026-01-10,21.0
9020001,2026-01-11,21.0
9020001,2026-01-12,21.0
9020001,2026-01-14,21.0
9020001,2026-01-16,21.0
9020001,2026-01-17,21.0
9020001,2026-01-18,21.0
9020001,2026-01-19,21.0
9020001,2026-01-23,21.0
9020001,2026-01-24,21.0
9020001,2026-01-25,21.0
9020001,2026-01-26,21.0
9020001,2026-01-28,21.0
9020004,2026-01-09,15.0
9020004,2026-01-13,15.0
9020004,2026-01-14,15.0
9020004,2026-01-15,15.0
9020004,2026-01-17,15.0
9020004,2026-01-18,15.0
9020004,2026-01-19,15.0
9020004,2026-01-21,15.0
9020004,2026-01-22,15.0
9020004,2026-01-25,15.0
9020004,2026-01-26,15.0
9020014,2026-01-19,17.5
9020014,2026-01-20,20.0
9020014,2026-01-21,20.0
9020014,2026-01-23,15.0
9020014,2026-01-24,15.0
9020014,2026-01-26,15.0
9020014,2026-01-27,15.0
9020014,2026-01-28,15.0
9020014,2026-01-31,20.0
9020024,2026-01-09,15.0
9020024,2026-01-12,15.0
9020024,2026-01-13,21.0
9020024,2026-01-16,15.0
9020024,2026-01-17,15.0
9020024,2026-01-20,21.0
9020024,2026-01-21,21.0
9020024,2026-01-22,21.0
9020024,2026-01-23,15.0
9020024,2026-01-24,15.0
9020024,2026-01-25,15.0
9020024,2026-01-27,21.0
9020024,2026-01-28,15.0
9020090,2026-01-09,15.0
9020090,2026-01-11,15.0
9020090,2026-01-13,10.0
9020090,2026-01-14,15.0
9020090,2026-01-17,15.0
9020090,2026-01-18,15.0
9020090,2026-01-19,15.0
9020090,2026-01-21,15.0
9020090,2026-01-24,15.0
9020090,2026-01-25,15.0
9020090,2026-01-26,15.0
9020105,2026-01-16,20.0
9020105,2026-01-19,15.0
9020105,2026-01-20,10.0
9020105,2026-01-22,15.0
9020105,2026-01-23,15.0
9020105,2026-01-26,15.0
9020105,2026-01-27,15.0
9020109,2026-01-10,15.0
9020109,2026-01-11,15.0
9020109,2026-01-14,15.0
9020109,2026-01-15,21.0
9020109,2026-01-18,15.0
9020109,2026-01-19,15.0
9020109,2026-01-20,15.0
9020109,2026-01-22,15.0
9020109,2026-01-23,15.0
9020109,2026-01-26,15.0
9020109,2026-01-27,10.0
9020109,2026-01-28,15.0
9020114,2026-01-09,15.0
9020114,2026-01-11,15.0
9020114,2026-01-15,15.0
9020114,2026-01-17,15.0
9020114,2026-01-19,15.0
9020114,2026-01-20,15.0
9020114,2026-01-21,15.0
9020114,2026-01-22,15.0
9020114,2026-01-23,15.0
9020114,2026-01-25,15.0
9020114,2026-01-30,20.0
9020115,2026-01-10,15.0
9020115,2026-01-11,15.0
9020115,2026-01-14,15.0
9020115,2026-01-15,15.0
9020115,2026-01-16,15.0
9020115,2026-01-18,15.0
9020115,2026-01-19,15.0
9020115,2026-01-21,15.0
9020115,2026-01-22,15.0
9020115,2026-01-23,15.0
9020115,2026-01-24,15.0
9020115,2026-01-26,15.0
9020115,2026-01-27,15.0
9020118,2026-01-09,15.0
9020118,2026-01-12,15.0
9020118,2026-01-13,15.0
9020118,2026-01-16,15.0
9020118,2026-01-17,15.0
9020118,2026-01-20,15.0
9020118,2026-01-22,15.0
9020118,2026-01-24,15.0
9020118,2026-01-25,15.0
9020118,2026-01-27,15.0
9020118,2026-01-28,15.0
9020171,2026-01-11,15.0
9020171,2026-01-12,15.0
9020171,2026-01-15,20.0
9020171,2026-01-16,20.0
9020171,2026-01-19,20.0
9020171,2026-01-20,20.0
9020171,2026-01-23,15.0
9020171,2026-01-24,15.0
9020171,2026-01-27,15.0
9020171,2026-01-28,15.0
9020177,2026-01-10,15.0
9020177,2026-01-11,15.0
9020177,2026-01-12,15.0
9020177,2026-01-15,15.0
9020177,2026-01-16,15.0
9020177,2026-01-17,15.0
9020177,2026-01-20,15.0
9020177,2026-01-21,15.0
9020177,2026-01-22,15.0
9020177,2026-01-24,15.0
9020177,2026-01-26,15.0
9020177,2026-01-27,15.0
9020177,2026-01-28,15.0
9020177,2026-01-30,20.0
9020180,2026-01-11,15.0
9020180,2026-01-14,15.0
9020180,2026-01-15,20.0
9020180,2026-01-18,15.0
9020180,2026-01-19,15.0
9020180,2026-01-23,15.0
9020180,2026-01-24,15.0
9020180,2026-01-27,15.0
9020180,2026-01-28,15.0
9020182,2026-01-11,15.0
9020182,2026-01-12,15.0
9020182,2026-01-13,15.0
9020182,2026-01-16,15.0
9020182,2026-01-20,15.0
9020182,2026-01-21,15.0
9020182,2026-01-24,15.0
9020182,2026-01-25,15.0
9020182,2026-01-26,15.0
9020182,2026-01-28,15.0
9020182,2026-01-31,20.0
9020186,2026-01-10,15.0
9020186,2026-01-12,15.0
9020186,2026-01-13,15.0
9020186,2026-01-14,15.0
9020186,2026-01-17,15.0
9020186,2026-01-18,15.0
9020186,2026-01-21,20.0
9020186,2026-01-22,15.0
9020186,2026-01-25,15.0
9020186,2026-01-26,15.0
9020187,2026-01-12,15.0
9020187,2026-01-13,15.0
9020187,2026-01-15,15.0
